epoch,train_loss,val_loss_MN,psnr_MN,ssim_MN,val_loss_M,psnr_M,val_loss_N,psnr_N,ssim_N,lr
495,0.025540281221270562,0.018800446949899196,30.36120355361184,30.36120355361184,0.12369351536035537,15.987600929333851,0.028109872713685036,27.37099986370137,27.37099986370137,1.25e-05
496,0.025874560192227364,0.0188954409211874,30.329112219190403,30.329112219190403,0.12340484708547592,16.072838323361434,0.028080200776457787,27.37444331655497,27.37444331655497,1.25e-05
497,0.025582201652228832,0.01883578523993492,30.334829996853266,30.334829996853266,0.12343068867921829,16.02973998363394,0.02800566181540489,27.39090664215076,27.39090664215076,1.25e-05
498,0.02563296727836132,0.018855579383671283,30.33862546858997,30.33862546858997,0.12347337603569031,16.057623804600627,0.02795853354036808,27.411573881839935,27.411573881839935,1.25e-05
499,0.025419178813695906,0.018827053904533386,30.33825624306524,30.33825624306524,0.1245333805680275,15.987938148824147,0.027911829948425292,27.419100666626434,27.419100666626434,1.25e-05
500,0.02584056519716978,0.01890424694865942,30.32890390241509,30.32890390241509,0.12330554872751236,16.069651372852118,0.02815551497042179,27.352696813256536,27.352696813256536,1.25e-05
501,0.02537163931131363,0.01888303756713867,30.331420549230273,30.331420549230273,0.12445782124996185,15.993333423300635,0.027990168333053587,27.395034866154266,27.395034866154266,1.25e-05
502,0.025519884929060935,0.018845250084996223,30.351546778269665,30.351546778269665,0.12263544797897338,16.11697805417555,0.02799961045384407,27.3950504421527,27.3950504421527,1.25e-05
503,0.025740068405866623,0.018854131177067756,30.33144093371818,30.33144093371818,0.12378276735544205,16.05385010685451,0.028023410588502884,27.39039823540275,27.39039823540275,1.25e-05
504,0.025461615175008775,0.01884841378778219,30.339656422029094,30.339656422029094,0.12374649047851563,16.025677764283177,0.028075364604592323,27.381764080616414,27.381764080616414,1.25e-05
505,0.02570265395194292,0.01886512544006109,30.336946850481798,30.336946850481798,0.12323174327611923,16.083217126557717,0.027977267280220985,27.40113288973842,27.40113288973842,1.25e-05
506,0.025661642640829086,0.01888598669320345,30.323408419742634,30.323408419742634,0.12387399226427079,16.005514986525352,0.02804766707122326,27.382562702523227,27.382562702523227,1.25e-05
507,0.025845984131097795,0.018860934674739836,30.33388914604742,30.33388914604742,0.12206275761127472,16.125613632183374,0.028063811734318732,27.382392640800255,27.382392640800255,1.25e-05
508,0.02555858965218067,0.018781606666743757,30.35426948477443,30.35426948477443,0.12378372550010681,16.045705003409932,0.027872515469789506,27.432961268092065,27.432961268092065,1.25e-05
509,0.025859582908451556,0.018836692348122595,30.33639261194251,30.33639261194251,0.12313244193792343,16.068796157014727,0.027951474487781524,27.41431472693668,27.41431472693668,1.25e-05
510,0.0256598047465086,0.018850255757570267,30.334282608828214,30.334282608828214,0.12341266870498657,16.075929506356747,0.02791796736419201,27.421303509376223,27.421303509376223,1.25e-05
511,0.02561879412084818,0.018901094608008862,30.333187893491026,30.333187893491026,0.12334158420562744,16.077710251139486,0.027958516776561738,27.412280522453578,27.412280522453578,1.25e-05
512,0.025756279800087215,0.018822965025901795,30.355484939185168,30.355484939185168,0.12294206172227859,16.107610022057678,0.028038689494132997,27.398401829207188,27.398401829207188,1.25e-05
513,0.025515128657221796,0.01879639904946089,30.356707191937225,30.356707191937225,0.12251061350107192,16.135451279558076,0.027906124666333198,27.41775591512494,27.41775591512494,1.25e-05
514,0.02543979572504759,0.01886491011828184,30.328976341566054,30.328976341566054,0.12415757775306702,16.014552180172203,0.027900246903300285,27.424007174697998,27.424007174697998,1.25e-05
515,0.025639835868030786,0.018783917464315892,30.354780446500325,30.354780446500325,0.12347914129495621,16.075675326977382,0.027928610891103746,27.412258900505925,27.412258900505925,1.25e-05
516,0.025606391225010156,0.018822116032242774,30.355861124042583,30.355861124042583,0.12425689399242401,16.013938301214885,0.02796586714684963,27.39859025814392,27.39859025814392,1.25e-05
517,0.025573112837970258,0.018806495517492295,30.350818694859054,30.350818694859054,0.12310818880796433,16.07432515055884,0.028032222390174867,27.38762925876399,27.38762925876399,1.25e-05
518,0.02562538731098175,0.018821659684181213,30.352587043293727,30.352587043293727,0.12342621982097626,16.07320806700998,0.027953075245022774,27.40747564858476,27.40747564858476,1.25e-05
519,0.025422317318618298,0.018815018236637115,30.35634501800381,30.35634501800381,0.1231878563761711,16.076484552432127,0.028024184703826904,27.393983528235708,27.393983528235708,1.25e-05
520,0.025395438157022,0.018803790025413037,30.350818629812153,30.350818629812153,0.12356546521186829,16.051152878842206,0.027959755435585976,27.40727261129077,27.40727261129077,1.25e-05
521,0.025705995425581933,0.01884633060544729,30.338684174855338,30.338684174855338,0.1231471374630928,16.063023085953496,0.027845960482954978,27.447558652144984,27.447558652144984,1.25e-05
522,0.025531994357705118,0.018847433291375636,30.345828333750074,30.345828333750074,0.12312626093626022,16.109855846470317,0.02805684432387352,27.38205575692827,27.38205575692827,1.25e-05
523,0.02553314795345068,0.018782216496765612,30.364777143975015,30.364777143975015,0.12299094200134278,16.06940532005947,0.027934210002422334,27.41243115673651,27.41243115673651,1.25e-05
524,0.02529664434492588,0.018857376649975777,30.329267179214803,30.329267179214803,0.12282838076353073,16.089605673107478,0.02798459418118,27.402003469005553,27.402003469005553,1.25e-05
525,0.02560465270653367,0.01888341773301363,30.325452215958858,30.325452215958858,0.12357151806354523,16.077157446458287,0.02797408066689968,27.401663631962965,27.401663631962965,1.25e-05
526,0.025604118317365646,0.018825211003422736,30.345868628546647,30.345868628546647,0.12370467633008957,16.061813715868617,0.028098011389374733,27.37491912541811,27.37491912541811,1.25e-05
527,0.025614060688763856,0.018874695152044298,30.33769739141756,30.33769739141756,0.12369915544986725,16.06455272315916,0.027986754849553108,27.402156871109888,27.402156871109888,1.25e-05
528,0.02521201714128256,0.018841063417494298,30.353261252414075,30.353261252414075,0.12249148935079575,16.116575186040627,0.028068697452545165,27.38185502566243,27.38185502566243,1.25e-05
529,0.02531675314158201,0.018892774544656276,30.320025843047915,30.320025843047915,0.12372334450483322,16.038505704476343,0.02804485261440277,27.386998728633717,27.386998728633717,1.25e-05
530,0.025366640157997607,0.018889125250279904,30.32490813690231,30.32490813690231,0.12299490720033646,16.085602053946413,0.027990815043449403,27.402939384422147,27.402939384422147,1.25e-05
531,0.025496001690626144,0.018861591815948486,30.33184331131534,30.33184331131534,0.12238218933343888,16.141102014456937,0.02810578979551792,27.365197295353976,27.365197295353976,1.25e-05
532,0.025734373465180396,0.01880587674677372,30.347772176595175,30.347772176595175,0.12300143539905548,16.069217664208516,0.027959675714373588,27.411560030965525,27.411560030965525,1.25e-05
533,0.02561299677193165,0.018793247640132904,30.360096071226213,30.360096071226213,0.1237072229385376,16.05159466741666,0.028084143251180648,27.374413180447213,27.374413180447213,1.25e-05
534,0.025515390433371067,0.018828598968684673,30.347068702901105,30.347068702901105,0.12451497167348861,15.97010755592866,0.02795647345483303,27.413162486015086,27.413162486015086,1.25e-05
535,0.025592901706695557,0.018883444368839264,30.33968528124895,30.33968528124895,0.12323034554719925,16.064350546487567,0.02803922854363918,27.38961484713102,27.38961484713102,1.25e-05
536,0.02568176921457052,0.01881927754729986,30.356498070694613,30.356498070694613,0.12297417223453522,16.06844697813721,0.02789127565920353,27.425307410019446,27.425307410019446,1.25e-05
537,0.025478197753429414,0.018798917159438135,30.357316814427453,30.357316814427453,0.1238984853029251,16.043174780069176,0.02788156196475029,27.430627639145627,27.430627639145627,1.25e-05
538,0.02566247956454754,0.018776528909802435,30.368184281996538,30.368184281996538,0.12404940873384476,16.04544868918126,0.02794972211122513,27.40841517360664,27.40841517360664,1.25e-05
539,0.025613396909087895,0.01882838234305382,30.345448574901035,30.345448574901035,0.1241144061088562,16.01446676615084,0.027993207052350044,27.399834910484664,27.399834910484664,1.25e-05
540,0.025585714757442476,0.01880027838051319,30.370703114315642,30.370703114315642,0.12392324656248092,16.016555305812847,0.027992752939462663,27.40044803220775,27.40044803220775,1.25e-05
541,0.025808214880526065,0.018840592913329603,30.343132498966334,30.343132498966334,0.12444913238286973,15.999785748841608,0.02803037203848362,27.390561569555608,27.390561569555608,1.25e-05
542,0.025389379620552065,0.018846260756254195,30.347327665757735,30.347327665757735,0.12388132214546203,16.007480574777972,0.028117765113711356,27.362822938243585,27.362822938243585,1.25e-05
543,0.025306962333619596,0.018782381154596805,30.367881530652,30.367881530652,0.12385223954916,16.02628470547343,0.02803625836968422,27.39455805691859,27.39455805691859,1.25e-05
544,0.025495772376656532,0.01878270450979471,30.385132643104477,30.385132643104477,0.12382780462503433,16.025441885061987,0.028008409962058067,27.39298760805965,27.39298760805965,1.25e-05
545,0.02537533625215292,0.01883156467229128,30.366176106498955,30.366176106498955,0.12322213351726533,16.072657227278913,0.0279785618185997,27.403243103382504,27.403243103382504,1.25e-05
546,0.02576730189472437,0.018827699311077594,30.356003883846675,30.356003883846675,0.12367934435606003,16.024033185011927,0.028039732202887534,27.381104929649485,27.381104929649485,1.25e-05
547,0.025502236008644104,0.018897451087832452,30.35210998782148,30.35210998782148,0.12370434552431106,16.04373392192694,0.028048980608582498,27.38923213997804,27.38923213997804,1.25e-05
548,0.02567803718149662,0.018828202970325947,30.34101675319305,30.34101675319305,0.12376585006713867,16.01634617603588,0.027866050228476526,27.431264173707014,27.431264173707014,1.25e-05
549,0.025683004178106785,0.018867380172014236,30.329558263932675,30.329558263932675,0.12359699904918671,16.051610436773093,0.027954478561878205,27.411076760821505,27.411076760821505,1.25e-05
550,0.02578093897923827,0.018814703822135924,30.33840031117571,30.33840031117571,0.12425260543823242,15.9784077896397,0.027788872271776198,27.451836371092504,27.451836371092504,1.25e-05
551,0.025532296910881998,0.01876187790185213,30.369507456175405,30.369507456175405,0.12391141951084136,16.00831962290626,0.028056850656867027,27.380534059372156,27.380534059372156,1.25e-05
552,0.025209012255072594,0.018834215216338636,30.343729619341683,30.343729619341683,0.1237111210823059,16.004930785389096,0.028017249330878256,27.390778167398416,27.390778167398416,1.25e-05
553,0.02557865320891142,0.018859592080116273,30.333765069290855,30.333765069290855,0.12258163541555404,16.091371111204687,0.0280306626111269,27.390330278510156,27.390330278510156,1.25e-05
554,0.025541436314582826,0.01886043157428503,30.329312418354483,30.329312418354483,0.12374153286218643,16.00238557027425,0.02789742238819599,27.42304700384442,27.42304700384442,1.25e-05
555,0.025443212680518627,0.01885112263262272,30.348240424243517,30.348240424243517,0.1225722759962082,16.10563605725802,0.02794492430984974,27.412073228224095,27.412073228224095,1.25e-05
556,0.02551310020685196,0.018824551813304426,30.346236559773285,30.346236559773285,0.1242404967546463,15.996177987902133,0.028069771453738214,27.378449954386717,27.378449954386717,1.25e-05
557,0.025682583428919315,0.018779008835554122,30.36239583809231,30.36239583809231,0.12492611110210419,15.952987907516391,0.02787417657673359,27.42856216449502,27.42856216449502,1.25e-05
558,0.02599938740581274,0.018793408758938313,30.35965419792147,30.35965419792147,0.12374740988016128,16.033589556498583,0.027908218652009965,27.42026202808099,27.42026202808099,1.25e-05
559,0.02569329437613487,0.018842157907783985,30.352664688497413,30.352664688497413,0.12374192327260972,16.031578710542632,0.027932827919721605,27.411374555810426,27.411374555810426,1.25e-05
560,0.025529413871467115,0.018826249986886978,30.340982500012284,30.340982500012284,0.12387213557958603,16.019231146749537,0.027932455763220787,27.414143479560458,27.414143479560458,1.25e-05
561,0.02536204183846712,0.018797167390584946,30.358397656905236,30.358397656905236,0.12448523193597794,15.98477945298529,0.02793443761765957,27.418161147414928,27.418161147414928,1.25e-05
562,0.02564617655426264,0.01881812736392021,30.35720228178726,30.35720228178726,0.12333543449640275,16.05093270978395,0.02793233171105385,27.42489799143463,27.42489799143463,1.25e-05
563,0.025489108361303806,0.01890112329274416,30.357876631214662,30.357876631214662,0.12308496236801147,16.068831769270005,0.028222373500466347,27.35541104573833,27.35541104573833,1.25e-05
564,0.025384679596871136,0.01872839145362377,30.387580944286164,30.387580944286164,0.12332786917686463,16.066482942303406,0.02785695157945156,27.44249259163546,27.44249259163546,1.25e-05
565,0.025363163273781537,0.01877750940620899,30.370687831317746,30.370687831317746,0.12349647134542466,16.039197384101186,0.02796347886323929,27.40603957203652,27.40603957203652,1.25e-05
566,0.025929380342364312,0.018790348432958126,30.35902547840172,30.35902547840172,0.12301530539989472,16.062220245269422,0.02795535922050476,27.405758292581215,27.405758292581215,1.25e-05
567,0.02532086318731308,0.01878002043813467,30.358738645950115,30.358738645950115,0.12440737932920456,15.968283009307791,0.027896465733647346,27.426249928698645,27.426249928698645,1.25e-05
568,0.02597515994310379,0.018799619190394877,30.360713916860266,30.360713916860266,0.12400795221328735,16.01918765894549,0.027937636896967887,27.417588046695876,27.417588046695876,1.25e-05
569,0.025428212806582452,0.0188406465575099,30.357684231239563,30.357684231239563,0.12201448231935501,16.14629904257128,0.028014689311385156,27.392271139993124,27.392271139993124,1.25e-05
570,0.0254112900570035,0.0187984986230731,30.3634562274077,30.3634562274077,0.12434757202863693,15.997984293159078,0.027974919974803926,27.403893891256114,27.403893891256114,1.25e-05
571,0.02548395787551999,0.01884762607514858,30.336734055715624,30.336734055715624,0.12333369851112366,16.016644901352603,0.02800002247095108,27.3932499080215,27.3932499080215,1.25e-05
572,0.02565921426564455,0.018795799277722836,30.3786090262799,30.3786090262799,0.12354581654071808,16.014045114768464,0.028045333176851272,27.379387248298862,27.379387248298862,1.25e-05
573,0.02562741781026125,0.018857884779572488,30.35616634386107,30.35616634386107,0.12411102205514908,16.014831085239283,0.028113776445388795,27.357262167921014,27.357262167921014,1.25e-05
574,0.02549409365653992,0.018853187374770642,30.343724019401343,30.343724019401343,0.12336907833814621,16.059681041200896,0.02801390327513218,27.394336189049124,27.394336189049124,1.25e-05
575,0.025679844327270985,0.018815646506845952,30.367228466221803,30.367228466221803,0.12384847551584244,16.03480033366121,0.02790386527776718,27.423936030550514,27.423936030550514,1.25e-05
576,0.025447595372796058,0.01883764062076807,30.33453726945138,30.33453726945138,0.12487396448850632,15.940254176397707,0.027915263921022414,27.41893402879878,27.41893402879878,1.25e-05
577,0.02595858492702246,0.018863559514284135,30.358986896939978,30.358986896939978,0.1236082747578621,16.03510855662639,0.0280311468988657,27.39937480931376,27.39937480931376,1.25e-05
578,0.025275767467916013,0.018859244883060455,30.35325843342023,30.35325843342023,0.12428884655237198,15.99994609902063,0.027970926091074943,27.40162249401152,27.40162249401152,1.25e-05
579,0.02561816827952862,0.018872581794857977,30.337549463534174,30.337549463534174,0.12378568202257156,16.00293627618701,0.028061820939183236,27.377563974896105,27.377563974896105,1.25e-05
580,0.02558607240393758,0.01884894408285618,30.346822562719524,30.346822562719524,0.12356102466583252,16.02085511054205,0.027966579794883727,27.403418018988525,27.403418018988525,1.25e-05
581,0.025570817686617373,0.01878096628934145,30.371937083523573,30.371937083523573,0.12392463386058808,16.002816274491614,0.027925466746091844,27.414479462098065,27.414479462098065,1.25e-05
582,0.02539584441483021,0.018805582635104658,30.36650940136652,30.36650940136652,0.12295371145009995,16.077200142951718,0.027969273552298547,27.408986567057468,27.408986567057468,1.25e-05
583,0.025486606799066065,0.018764369003474713,30.380637678223714,30.380637678223714,0.12224773615598679,16.090773490093376,0.027965031936764716,27.401128857707516,27.401128857707516,1.25e-05
584,0.02551260855793953,0.018757555447518826,30.370663421025814,30.370663421025814,0.12355822920799256,15.992057060507893,0.027955764904618263,27.406789489735985,27.406789489735985,1.25e-05
585,0.025390981428325177,0.018843793123960496,30.347513058593375,30.347513058593375,0.12338150143623353,16.04797427108505,0.027955567091703416,27.406004166744403,27.406004166744403,1.25e-05
586,0.025467150684446098,0.018799681030213834,30.367145940110362,30.367145940110362,0.12317947894334794,16.06686610966867,0.028081721067428587,27.368681872321638,27.368681872321638,1.25e-05
587,0.025524119831621648,0.01879421006888151,30.370490843218967,30.370490843218967,0.12341561019420624,16.02687082401066,0.027998841553926467,27.394045372077944,27.394045372077944,1.25e-05
588,0.025500138506293298,0.018830285966396333,30.360534827380025,30.360534827380025,0.12370960116386413,16.05912118263945,0.027998319640755654,27.398303896653722,27.398303896653722,1.25e-05
589,0.02578069857507944,0.01876136604696512,30.365859254872618,30.365859254872618,0.12484723627567292,15.96512315737229,0.027925525978207588,27.415064006562716,27.415064006562716,1.25e-05
590,0.025282595813274383,0.018795688450336457,30.355906103087637,30.355906103087637,0.12338081598281861,16.04390694104274,0.028075411170721053,27.374805524626158,27.374805524626158,1.25e-05
591,0.025574209071695806,0.018737350776791572,30.368122728295344,30.368122728295344,0.12324154376983643,16.037323956444858,0.02790270633995533,27.42247660272394,27.42247660272394,1.25e-05
592,0.025606379318982363,0.01882918123155832,30.350111162406698,30.350111162406698,0.12409521639347076,15.953258661730777,0.027938256040215492,27.41044035252828,27.41044035252828,1.25e-05
593,0.02572134804725647,0.018770033307373524,30.362047713592478,30.362047713592478,0.12348804622888565,16.019005467188773,0.027902600169181824,27.419993022574282,27.419993022574282,1.25e-05
594,0.02541053758561611,0.018849586509168147,30.34799606481254,30.34799606481254,0.12311536520719528,16.056391519328624,0.028009529411792754,27.39015310992869,27.39015310992869,1.25e-05
595,0.02536622978746891,0.018764806911349297,30.377130891807063,30.377130891807063,0.12323755025863647,16.04905682249058,0.02795100472867489,27.404709766208754,27.404709766208754,1.25e-05
596,0.025663282871246338,0.018868781439960004,30.3377163299373,30.3377163299373,0.12320624440908431,16.056350367804196,0.028006257116794588,27.397929723870437,27.397929723870437,1.25e-05
597,0.025372230775654318,0.018860198743641376,30.329068593625777,30.329068593625777,0.12338480949401856,16.073852115452222,0.027990753576159478,27.391976391124196,27.391976391124196,1.25e-05
598,0.025486342653632164,0.018800815753638744,30.355649292499457,30.355649292499457,0.12288264185190201,16.086369738043533,0.027925769984722137,27.41586091984904,27.41586091984904,1.25e-05
599,0.025469467751681806,0.018903965689241888,30.335313646547906,30.335313646547906,0.12284616678953171,16.076789624852854,0.028175383061170577,27.354848884996244,27.354848884996244,1.25e-05
600,0.02553355784714222,0.01879576239734888,30.36972909947021,30.36972909947021,0.12399618029594421,16.02371469228443,0.027987106516957284,27.40161846972103,27.40161846972103,1.25e-05
601,0.025604912392795085,0.01882122941315174,30.370935800413662,30.370935800413662,0.12343717813491821,16.0516651812821,0.02799796387553215,27.40159157856209,27.40159157856209,1.25e-05
602,0.025551092468202113,0.018800996243953705,30.36779718938063,30.36779718938063,0.12452695965766906,15.981602581882816,0.0279558926820755,27.40924802398169,27.40924802398169,1.25e-05
603,0.025574745774269103,0.018744432367384434,30.368590027102254,30.368590027102254,0.123505599796772,16.036350379170138,0.027876026183366775,27.433247581534395,27.433247581534395,1.25e-05
604,0.025525033257901668,0.018844102136790754,30.342235431765232,30.342235431765232,0.12327467203140259,16.046770983551447,0.02797510027885437,27.4012141483661,27.4012141483661,1.25e-05
605,0.02546048592031002,0.018823486752808094,30.34679665763779,30.34679665763779,0.12436068505048752,15.958857202148232,0.028058167546987534,27.39426464497445,27.39426464497445,1.25e-05
606,0.02567306845635176,0.018713064678013324,30.388512003870147,30.388512003870147,0.12293216437101365,16.077021904590136,0.027969037368893623,27.40447221957603,27.40447221957603,1.25e-05
607,0.02537505292892456,0.01886412873864174,30.340208062327484,30.340208062327484,0.12283399403095245,16.087943220353075,0.02803390733897686,27.37763923403212,27.37763923403212,1.25e-05
